case_id,cycle,peak_substep_ordinal,load_factor,field,min,max,area_weighted_mean,area_weighted_integral,p50,p95,p99,support_area_abs_1e15,support_area_rel_1pct,weighted_centroid_x,weighted_centroid_y,weighted_rms_width_x,weighted_rms_width_y
T3_loading_history,61,4,1.0,raw_cyclemax_driver,2.6137748483060115e-09,4922.475822470074,3.884731096696393,3.8847310966963926,7.483063538137134e-05,0.006838935111734376,0.01695140969243225,0.9999999999999999,0.0018546622369732472,-0.11188350944022032,-0.0003340916995167955,0.23522843087802592,0.004299663348806703
T3_loading_history,61,4,1.0,active_driver,2.6137748483060115e-09,1.497517990312909,0.0013208568633881418,0.0013208568633881416,7.314900098807627e-05,0.0064696277720537425,0.01505539602047773,0.9999999999999999,0.010099416843153696,0.370940762013516,0.00048115017259906163,0.1775624347029727,0.22873070873097415
T3_loading_history,62,4,1.0,damage,0.0,0.9998039138603232,0.015543092014305196,0.015543092014305194,0.0,1.1925905526485783e-06,0.6348963965674567,0.050753301924081395,0.03851229579107891,-0.02779337207515499,-0.000415981256029656,0.26590827618433116,0.01205020090976776
T3_loading_history,62,4,1.0,history,0.0005600527626417682,8.980944933017355,0.20693391469263855,0.20693391469263853,0.10650973857855235,0.5434614359449171,0.7056277484193709,0.9999999999999999,0.5142096781342005,0.2639950990936135,-0.00023493229326078982,0.1610334573846095,0.2679413834048861
T3_loading_history,62,4,1.0,fatigue_degradation_deficit,0.0,0.9625887604078486,0.013468906574864862,0.01346890657486486,0.0,0.08320376395599449,0.31219534679101135,0.12134311426318757,0.10545002720913067,0.29055161497836246,0.0007351971864069269,0.17671456100735355,0.26831092165766507
T3_loading_history,62,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.02091057980357368,0.020910579803573675,0.0,2.3851785768691514e-06,0.8650391350811331,0.050753301924081395,0.04018804704828559,-0.025700297133358443,-0.0004872222530173103,0.2663736999826032,0.01397964161605539
T3_loading_history,62,4,1.0,raw_driver,2.615028939321074e-09,4919.633942353661,3.9114914683476805,3.91149146834768,7.147841237095925e-05,0.006444449292937259,0.016618182228595485,0.9999999999999999,0.0018626459896309757,-0.10901594561982024,-0.0003322095577411831,0.2367727239142745,0.004178583805208717
T3_loading_history,62,4,1.0,raw_cyclemax_driver,2.615028939321074e-09,4919.633942353661,3.9115277606228744,3.911527760622874,7.147841237095925e-05,0.006462055133908726,0.01668447190962325,0.9999999999999999,0.0018626459896309757,-0.10901115750406308,-0.0003321982845118342,0.23677684342294822,0.004178582198400751
T3_loading_history,62,4,1.0,active_driver,2.615028939321074e-09,1.4966640624144796,0.0012744025890594293,0.001274402589059429,7.016358238546823e-05,0.00618139417586018,0.015107672872707808,0.9999999999999999,0.010633255776067009,0.37171347359914847,0.0005022332054969155,0.1800762178136349,0.22682542781585835
T3_loading_history,63,4,1.0,damage,0.0,0.9998039138603232,0.01568793889403875,0.015687938894038748,0.0,1.1925905526485783e-06,0.6382674663291191,0.051216812489333165,0.03887433275677475,-0.023710400213485805,-0.0004022989719164438,0.26805876590263583,0.012078579084719347
T3_loading_history,63,4,1.0,history,0.0005600613056227358,9.125700269271656,0.20809257404934928,0.20809257404934925,0.10660533463609029,0.5462679239367205,0.7096351194291773,0.9999999999999999,0.5125176758395166,0.2647705542971534,-0.0002303772457618547,0.16119805784213817,0.26773759821127646
T3_loading_history,63,4,1.0,fatigue_degradation_deficit,0.0,0.9628605456649352,0.014046835886543221,0.01404683588654322,0.0,0.08836763605956266,0.31623263770147547,0.1258400536911609,0.11118815130674653,0.29544431737063026,0.0007238513339509185,0.17551741015148425,0.26768984321939693
T3_loading_history,63,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.021105750829603847,0.021105750829603843,0.0,2.3851785768691514e-06,0.8677092854468933,0.051216812489333165,0.040559385090525396,-0.021617673000563577,-0.0004735702557274445,0.268508379064516,0.014011170713930092
T3_loading_history,63,4,1.0,raw_driver,2.640202649280103e-09,4915.19111734186,3.9507867296144967,3.9507867296144963,6.823703910465845e-05,0.005889695975534478,0.016726797762783213,0.9999999999999999,0.0018785269096428495,-0.10478505031869592,-0.0003289029306613261,0.239041596101833,0.004000327296894564
T3_loading_history,63,4,1.0,raw_cyclemax_driver,2.640202649280103e-09,4915.19111734186,3.950843779936801,3.9508437799368004,6.823703910465845e-05,0.005927313971496831,0.01688882647498216,0.9999999999999999,0.0018785269096428495,-0.10477756991208187,-0.0003288847236468152,0.2390479756615088,0.004000345711294136
T3_loading_history,63,4,1.0,active_driver,2.640202649280103e-09,1.495292889670294,0.001208928981345084,0.0012089289813450837,6.691707283594159e-05,0.005577498340454588,0.01568091376759112,0.9999999999999999,0.01198262024488501,0.37273013829608026,0.0005541100733039839,0.18380613347236235,0.22364400091884454
T3_loading_history,64,4,1.0,damage,0.0,0.9998039138603232,0.01583144650585554,0.015831446505855537,0.0,1.1925905526485783e-06,0.6415406582769968,0.05169044476798331,0.03922998255119459,-0.019672815170113492,-0.0003908679561346245,0.27018226916330357,0.01210279245575796
T3_loading_history,64,4,1.0,history,0.0005600696394668295,9.270318392348589,0.20918691643564405,0.20918691643564402,0.10669791693883242,0.549111293917866,0.713495946182556,0.9999999999999999,0.5109506289965005,0.26550833580303546,-0.00022582874234206094,0.16136632314424404,0.26753433538983296
T3_loading_history,64,4,1.0,fatigue_degradation_deficit,0.0,0.9631041819571236,0.014618161384842529,0.014618161384842527,0.0,0.09322431999883773,0.32022069589506286,0.13210791133326344,0.11610914616136178,0.30004075654080836,0.0004556952481475441,0.17438153279143698,0.2669590149858084
T3_loading_history,64,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.021300048670294745,0.021300048670294742,0.0,2.3851785768691514e-06,0.8701272569679819,0.05169044476798331,0.040919444579816805,-0.017560903971897288,-0.00046263797910102195,0.2706266862241267,0.014037444161963019
T3_loading_history,64,4,1.0,raw_driver,2.669872054830106e-09,4910.561679973532,3.98815774420221,3.9881577442022094,6.374836349652483e-05,0.0055022047947085075,0.017397748122803258,0.9999999999999999,0.0018949539644878654,-0.10074224898833627,-0.00032529363872012507,0.2411874507878504,0.003829007726499867
T3_loading_history,64,4,1.0,raw_cyclemax_driver,2.669872054830106e-09,4910.561679973532,3.988210237043438,3.9882102370434374,6.374836349652483e-05,0.00550720421385386,0.017560686955284108,0.9999999999999999,0.0018949539644878654,-0.1007353863827119,-0.00032527501128968103,0.24119328123716685,0.0038290260183905266
T3_loading_history,64,4,1.0,active_driver,2.669872054830106e-09,1.493882274423712,0.0011455263191938062,0.001145526319193806,6.189579606659157e-05,0.00518665245542672,0.01630796614236449,0.9999999999999999,0.01189887787713656,0.3734157115384825,0.000607007146702971,0.18766940147226263,0.22048065012813403
T3_loading_history,65,4,1.0,damage,0.0,0.9998039138603232,0.01597356564329548,0.015973565643295478,0.0,3.845790435224164e-06,0.645216457678241,0.052086588514699786,0.03962352973664855,-0.01568715385691927,-0.00037876883114528647,0.27227392423867247,0.012123077661130938
T3_loading_history,65,4,1.0,history,0.0005600777241651394,9.414792402167812,0.21021809357273616,0.21021809357273613,0.10678655188304827,0.5520025085565401,0.7164533076074623,0.9999999999999999,0.5097952907459723,0.2662089154009195,-0.00022161045360492986,0.16153704306963992,0.2673309627135592
T3_loading_history,65,4,1.0,fatigue_degradation_deficit,0.0,0.9633213513117989,0.015208431656323922,0.01520843165632392,0.0,0.09806428853056393,0.3240085073881004,0.14034781969291732,0.12125697980282898,0.30464019070524806,0.00047681863220743755,0.17328147507300112,0.26616437691694
T3_loading_history,65,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.02149279821921281,0.021492798219212808,0.0,7.691560291123167e-06,0.8727106483950908,0.052086588514699786,0.04126839295416722,-0.013551150641770406,-0.0004506132707793609,0.27271543131339876,0.014058974498559172
T3_loading_history,65,4,1.0,raw_driver,2.7137909677159115e-09,4905.257980653802,4.026224226093207,4.026224226093206,5.931835512510535e-05,0.004948533899247695,0.018239835144862437,0.9999999999999999,0.001908097421983107,-0.09659275639545138,-0.00032124029119935216,0.243384197146833,0.0036539605520169733
T3_loading_history,65,4,1.0,raw_cyclemax_driver,2.7137909677159115e-09,4905.257980653802,4.026300041433116,4.026300041433115,5.931835512510535e-05,0.004976255176885672,0.01829848879085122,0.9999999999999999,0.001908097421983107,-0.09658288827410326,-0.0003212008579796436,0.24339252964342795,0.0036539744538545897
T3_loading_history,65,4,1.0,active_driver,2.7137909677159115e-09,1.4924400464598073,0.0010834079151775496,0.0010834079151775494,5.813411357645862e-05,0.00466145137067487,0.01673384218575459,0.9999999999999999,0.011639765015393308,0.3739410042203251,0.0005998664698541518,0.19167928840027473,0.21683449690988257
T3_loading_history,66,4,1.0,damage,0.0,0.9998039138603232,0.016152172483385525,0.016152172483385522,0.0,9.999950371670812e-06,0.6496447352745965,0.052596168967530374,0.04004839965239208,-0.010669652001202123,-0.000361782389375478,0.2749139423888989,0.012129270043246263
T3_loading_history,66,4,1.0,history,0.0005600854344041794,9.559064402389392,0.21117342632748218,0.21117342632748215,0.1068687887992587,0.5546022636241472,0.7198707917971263,0.9999999999999999,0.5087006334940005,0.2668674165152824,-0.0002180337133687906,0.1617107608457987,0.2671231546514315
T3_loading_history,66,4,1.0,fatigue_degradation_deficit,0.0,0.9635067976532296,0.015782608124693658,0.015782608124693655,0.0,0.1025283474828711,0.3277610956272834,0.1488670652875098,0.12832096642166663,0.3089285433711134,0.000517813420539871,0.1722685913322078,0.26532821209674234
T3_loading_history,66,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.02173360939804926,0.021733609398049258,0.0,1.9999792203906352e-05,0.8754675658140199,0.052596168967530374,0.04177921404501003,-0.008531258360352572,-0.00043290027496576696,0.2753387279402048,0.014063774371780047
T3_loading_history,66,4,1.0,raw_driver,2.5778673857909552e-09,4897.419154849938,4.07656116250656,4.076561162506559,5.391987503165779e-05,0.004279079287997472,0.018941261667357844,0.9999999999999999,0.0019291839930274165,-0.0910728856540098,-0.0003152670254304417,0.24627090757702527,0.003420016448399877
T3_loading_history,66,4,1.0,raw_cyclemax_driver,2.5778673857909552e-09,4897.419154849938,4.076632854890582,4.0766328548905815,5.391987503165779e-05,0.004279079287997472,0.018966739698531465,0.9999999999999999,0.0019291839930274165,-0.09106363952332107,-0.00031524032917955216,0.24627861190652633,0.0034200861844460215
T3_loading_history,66,4,1.0,active_driver,2.5778673857909552e-09,1.4904535952460585,0.001002048741173019,0.0010020487411730188,5.235469630047269e-05,0.004013081574834758,0.015973328710878615,0.9999999999999999,0.010604683465529164,0.37423036772667845,0.0005316244873031424,0.19735352005364465,0.2114864292404114
T3_loading_history,67,4,1.0,damage,0.0,0.9998039138603232,0.016354268482153805,0.0163542684821538,0.0,1.6561676237032618e-05,0.6542904567661162,0.05320848203534448,0.04054608880990325,-0.0049967876472912605,-0.00034421348567305484,0.27790261579509157,0.012122070478577489
T3_loading_history,67,4,1.0,history,0.0005600926541576006,9.703044735098842,0.2120358425873634,0.21203584258736338,0.10694206193869303,0.5569764084845807,0.7228309292559436,0.9999999999999999,0.5074869722937915,0.2674738777890619,-0.0002144485004411847,0.1618862698326554,0.266911591445731
T3_loading_history,67,4,1.0,fatigue_degradation_deficit,0.0,0.9636568694113062,0.016315725021492828,0.016315725021492825,0.0,0.10673940977081575,0.33094014022072704,0.15621331806430783,0.13156036761119871,0.3127625358361482,0.0005778751939663224,0.1713940303888761,0.2644705496587229
T3_loading_history,67,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.022005886703886014,0.02200588670388601,0.0,3.3122954559150486e-05,0.8786134531521856,0.05320848203534448,0.042285358463304806,-0.0028596453731725867,-0.00041552203453338563,0.27830788006627266,0.014052476858997633
T3_loading_history,67,4,1.0,raw_driver,2.4531987259470786e-09,4887.370448848112,4.1390025387279685,4.139002538727968,4.6387969607675916e-05,0.0035792586711812704,0.017831440797458697,0.9999999999999999,0.0019491328923873993,-0.08415905770506367,-0.0003067791027611138,0.24985129376581783,0.003128183477593198
T3_loading_history,67,4,1.0,raw_cyclemax_driver,2.4531987259470786e-09,4887.370448848112,4.139082796740769,4.139082796740768,4.649664667342719e-05,0.0035792586711812704,0.018721180506799828,0.9999999999999999,0.0019491328923873993,-0.08414881278058901,-0.00030675053466323974,0.24985970451644535,0.0031284253790642372
T3_loading_history,67,4,1.0,active_driver,2.4531987259470786e-09,1.4874662713173028,0.0009037348752350622,0.0009037348752350621,4.54650430360962e-05,0.003248488313885178,0.013884777511925087,0.9999999999999999,0.00935152585979003,0.3738741469746274,0.0006158107024602477,0.20497245913328055,0.20390582756148207
T3_loading_history,68,4,1.0,damage,0.0,0.9998039138603232,0.017056564904833964,0.01705656490483396,0.0,3.304584692181296e-05,0.6845842599329611,0.054743489896920086,0.04194469783791509,0.014815320398209318,-0.0002481926598781459,0.28846481258332984,0.012005393647705672
T3_loading_history,68,4,1.0,history,0.0005600966960401367,9.843371619265106,0.21251293181804357,0.21251293181804354,0.10698292557753036,0.5584484445054977,0.724205706643296,0.9999999999999999,0.5065642939530652,0.26778797456217246,-0.00021249651082293143,0.1620018461058425,0.26679597803018557
T3_loading_history,68,4,1.0,fatigue_degradation_deficit,0.0,0.9637396204896649,0.016646642416372846,0.016646642416372842,0.0,0.10906180918768638,0.3324862794029413,0.15914246195057377,0.13501150239844323,0.31505897503765645,0.0006841451955585956,0.17093860268785643,0.2638743820292758
T3_loading_history,68,4,1.0,ordinary_degradation_deficit,0.0,0.9999999316448459,0.022921550051672103,0.0229215500516721,0.0,6.609021914905089e-05,0.8984484351907772,0.054743489896920086,0.04377541492573121,0.01631086478768943,-0.00031835734132230415,0.28846636129298897,0.013914535648052773
T3_loading_history,68,4,1.0,raw_driver,8.481462445975741e-10,4756.265609659802,4.9013371069692635,4.901337106969263,2.892036575696298e-08,1.7480895585827515e-07,1.4805906830941723e-06,0.9999999999999999,0.002044782909997059,-0.002286615724117021,-0.00011699929388144519,0.2878307539546513,0.0009731017311322848
T3_loading_history,68,4,1.0,raw_cyclemax_driver,3.342223990674875e-09,4756.265609659802,4.901899184986835,4.901899184986834,2.5841479744291573e-05,0.001989260557929264,0.010214137866767127,0.9999999999999999,0.002044782909997059,-0.0022371964538040316,-0.00011691069692839148,0.2878532024103585,0.0022821142386621972
T3_loading_history,68,4,1.0,active_driver,2.956283750785151e-10,1.4504385558509316,7.725108493385274e-05,7.725108493385273e-05,2.7365559255804e-08,1.6660561812614808e-07,4.467201474078791e-07,0.9999999999999999,0.00017244207453925457,-0.17821229005716646,0.00014921730820729757,0.16943960876852762,0.006990201067526094
T3_loading_history,69,4,1.0,damage,0.0,0.9998039138603232,0.017056566071359386,0.017056566071359382,0.0,3.304584692181296e-05,0.6845842599329611,0.054743489896920086,0.04194469783791509,0.014815304952680821,-0.00024819290482511414,0.2884648185707886,0.012005393561110023
T3_loading_history,69,4,1.0,history,0.000560100413490289,9.98369902084845,0.2125294959216187,0.21252949592161868,0.10698296784211528,0.5584636903732089,0.7242057216803347,0.9999999999999999,0.5057277839124348,0.26775588611354983,-0.0002124773402509437,0.1620475638596874,0.26678561381650107
T3_loading_history,69,4,1.0,fatigue_degradation_deficit,0.0,0.9637396215513861,0.016650222515157895,0.01665022251515789,0.0,0.10908843503112742,0.3325615561555664,0.15914246195057377,0.13501150239844323,0.3149638850295083,0.000683936493703264,0.17109699420766902,0.2638460187100164
